,humedad relativa media anual (%),humedad volumétrica media anual del suelo capa 1 (m³/m³),spi6_meses_bajo_m1,spi12_mean_anual,spi12_meses_bajo_m1,spi3_dic,spi12_dic,spi1_floracion,altitud_media_m,amplitud_temperatura_media_mensual,balance_precipitacion_evaporacion,log1p_área sembrada,log1p_radiación solar acumulada anual (mj/m²/año),humedad_suelo_diferencia_capa2_capa1,spi3_presion_sequia_anual,spi1_cambio_llenado_vs_floracion,spi3_cambio_llenado_vs_floracion,anio,departamento,municipio,rendimiento
24,85.032616,0.4012197,0,1.3111130188548628,0,-0.3611763649909494,1.3111130188548628,0.0329150109990303,1785.178508300984,2.344726999999999,3036.7752928733826,7.114330327576797,8.652009055479008,0.00019959999999996647,1.1789564911608674,0.23421305744236828,0.4195339976568666,2007,CUNDINAMARCA,ANOLAIMA,0.5466078071000817
25,85.784615,0.40793356,2,1.0378043355478912,0,-0.3571599037551172,0.979528556777332,0.0379740019979999,1785.178508300984,0.8188470000000017,2895.294422388077,7.123882271721693,8.657510488944476,0.00028354000000002655,4.6706621781010895,-0.0579464745630876,0.09170622554199281,2008,CUNDINAMARCA,ANOLAIMA,0.5907473372833628
26,81.321075,0.39282736,0,-0.5927569859167875,5,-0.8907734704877,-1.7160418511086193,-0.5792448853730968,1785.178508300984,1.210205000000002,977.8669314384456,6.821467276657592,8.743733183011495,0.0016352399999999823,2.702728516712434,-0.17397573721061477,0.29215577493276484,2017,CUNDINAMARCA,ANOLAIMA,1.5168073203110186
27,85.07324,0.40276337,3,0.1238321577782902,0,-0.7604020677844696,-0.6770796665114971,-0.345678364714251,1785.178508300984,1.1623529999999995,1803.88491153717,6.419897203502538,8.659849357655903,0.000479369999999979,5.610235062898866,-0.0802814416348131,0.5967950288287505,2022,CUNDINAMARCA,ANOLAIMA,0.5662337199565272
28,81.481964,0.3855362,5,-0.8721150012612674,5,-0.8466230168048419,-1.2378644816114668,-0.5625767813737788,1785.178508300984,1.3649899999999988,1199.6549608707428,6.583409222158765,8.734634532949666,-0.0006116399999999689,7.896172467570496,0.27546144141032775,1.208875297214995,2019,CUNDINAMARCA,ANOLAIMA,1.1811023622047243
29,80.223816,0.38239798,5,-1.5874595041992845,8,-0.361083929931584,-0.5701421117600887,-0.6435626731869066,1785.178508300984,2.4694830000000003,1448.4324114322662,6.561030665896573,8.744057107024888,7.628999999997887e-05,7.8105917714675,0.5787208014843798,0.8807831279507974,2020,CUNDINAMARCA,ANOLAIMA,1.0926517571884984
30,84.30115,0.4000206,2,-0.5896014875242173,0,-0.4010373160821011,-0.7431451953808221,-0.3787929194201365,1785.178508300984,2.1088859999999983,1600.263090133667,6.405476361184613,8.709348166948876,0.0005556600000000134,3.056755735073921,-0.22691546849964073,0.7249450740176079,2023,CUNDINAMARCA,ANOLAIMA,0.8937402418212845
31,84.45661,0.4050204,1,0.5222151843668446,0,-0.5713012576240892,0.9189037132021096,0.3298380269870945,1785.178508300984,1.6518549999999976,2717.046850681305,6.528411031325299,8.672023459413992,0.0004284999999999983,2.8099852010395105,-0.2908332788219413,0.1868464719013917,2021,CUNDINAMARCA,ANOLAIMA,0.6899947821549701
32,84.11466,0.40697733,1,0.1829841958008501,0,-0.29923033679738,-0.1751803390334375,-0.0431440178499964,1785.178508300984,1.0353999999999992,2046.7161235809326,6.962470711170946,8.685008454017652,0.0007807699999999862,2.634618516371349,-0.13336987853632742,0.547304748648973,2014,CUNDINAMARCA,ANOLAIMA,0.6933716075156576
33,83.933235,0.40370688,0,-0.1481489150146029,0,0.0144794010879971,-0.2140937884978438,-0.352478668321616,1785.178508300984,1.3947750000000028,1970.9710965156555,6.94230162273472,8.679256235253934,0.001828490000000016,2.306632156590142,0.07569262860192161,0.7653313641613525,2015,CUNDINAMARCA,ANOLAIMA,0.8262957127456672
34,83.81954,0.4021276,0,0.0638633439704799,0,0.0415029341148239,0.4892974288533909,-0.0012893234129808,1785.178508300984,2.067626999999998,2336.551094055176,6.874932455614634,8.688721170395885,0.0008468600000000048,1.225029075259941,0.4395823660697275,0.6336742090671401,2016,CUNDINAMARCA,ANOLAIMA,0.8545553057004666
35,77.52979,0.39760208,0,0.1128340503801828,0,-0.5862705964639786,-0.3501271534109911,-0.0572029288610781,657.6141796967962,1.5957039999999978,4111.015087127686,4.875197323201151,8.645585942508188,0.005603169999999991,0.0,-0.0025752689260016004,0.13841705935646823,2012,CUNDINAMARCA,APULO,0.48
36,81.51722,0.40243468,0,1.1285851858474656,0,-0.3640655006034611,0.4218084497516995,0.0280796614374603,657.6141796967962,1.352051000000003,4895.909237623215,4.875197323201151,8.597133162427928,0.005679419999999991,0.0,0.35576656245728816,0.2052636735247686,2011,CUNDINAMARCA,APULO,0.4918032786885246
37,80.02423,0.39428392,4,0.119611710066849,3,-0.3665426885078418,1.5973691801720435,0.1038843259190383,657.6141796967962,3.8610840000000017,6003.059191226958,4.858338450407997,8.588780379604893,0.002475740000000004,5.498977993283564,0.47860535734848275,0.23769315916347766,2010,CUNDINAMARCA,APULO,0.4106657888239651
38,78.778366,0.39551544,2,-0.0757368098353005,0,-0.5730607578469342,0.4097602998377825,0.3678151478052041,657.6141796967962,2.6052239999999998,4790.340770602226,4.090671156855792,8.636645349756455,0.005615240000000021,2.8510891339897526,-0.28039503561029,0.025776528371311794,2013,CUNDINAMARCA,APULO,0.6412444538347771
39,75.420845,0.3876826,3,0.1202979505823985,0,-0.4097945034629139,-0.3001497926073138,-0.4875027925951825,657.6141796967962,1.674317000000002,4099.584206223488,3.3442742342625342,8.670007764192727,0.004900620000000022,2.989832738953325,0.3906029968436634,0.3516610269144962,2023,CUNDINAMARCA,APULO,0.2093115797851173
40,75.382866,0.3794581,4,0.1488944434564881,1,-0.1488334910194145,0.9348192484874438,-0.6807850550091603,657.6141796967962,3.275634,5181.139643251896,3.238286218388024,8.676348231376426,0.0032615699999999914,5.529425392654608,1.097330125924479,0.7681456590570367,2024,CUNDINAMARCA,APULO,0.5204027556968733
41,79.26118,0.39822134,3,0.8963468320617775,0,-0.6217157514398288,0.8984112801012342,0.0082755821952971,657.6141796967962,1.573485999999999,5299.439396977425,4.829912458665998,8.619954006539047,0.00455156000000001,1.1498734085145554,-0.11069515136429141,-0.14876870172469459,2008,CUNDINAMARCA,APULO,0.3758121932961823
42,74.15824,0.39361444,2,1.023365218245367,0,-0.7734448313082891,1.5376047936576769,0.1612573709614923,657.6141796967962,2.894043,5862.97380399704,3.5201649007261984,8.631829422227202,0.00407666000000001,2.1837505081169266,-0.1089099381287171,-0.14635167254124118,2021,CUNDINAMARCA,APULO,0.91012947448591
43,72.37551,0.378973,1,-0.765904471527497,6,-1.1140167692518663,-1.8661553601244765,-0.6985849879226186,657.6141796967962,2.913574999999998,2764.087054967881,3.9733062338450447,8.712815266030317,0.005676279999999978,2.2280335385037326,0.04719650880202886,-0.012246995667439087,2017,CUNDINAMARCA,APULO,0.8426687536685581
44,78.28208,0.39677748,0,0.2923715821359888,0,-1.025366461914704,-0.7592387187711914,-0.1734785205559176,657.6141796967962,1.810303000000001,3761.8481048345566,4.86422127564072,8.657708408791141,0.004505160000000008,2.171817813980648,-0.2268980269490168,-0.1121339798595786,2009,CUNDINAMARCA,APULO,0.384074442510155
45,68.92253,0.36133513,5,-1.408015931324605,7,-0.6414741303488546,-0.2224008679645062,-0.8102259685097706,657.6141796967962,3.8366700000000016,4004.687925428152,3.6375861597263857,8.711610548339568,0.002023039999999976,9.930826730189068,0.8904137189108865,0.6225870908816705,2020,CUNDINAMARCA,APULO,1.04
46,78.78095,0.3897902,0,1.142469368754186,0,-0.5230871551956281,1.142469368754186,-0.2153076411310936,657.6141796967962,3.8576659999999983,5514.384367823601,4.758062932091234,8.614297468864484,0.005423250000000046,0.0,0.4927205749635871,0.2630685073850645,2007,CUNDINAMARCA,APULO,0.4414584799437016
47,73.59569,0.37743187,5,-1.4560948498836142,11,-1.017879356385072,-1.1890702890828375,-1.1115555257844192,657.6141796967962,3.4934089999999998,3336.636418938637,3.8780524858569927,8.674661377828146,0.0034433899999999906,7.710320448111699,0.7854614536263698,0.6780670258520937,2018,CUNDINAMARCA,APULO,0.8618829787234042
48,75.145485,0.38345084,3,1.065794148729632,0,-0.8379647360976835,0.684768025222266,-0.0127299608218497,657.6141796967962,2.4797360000000026,5054.952274620533,3.4375293109095457,8.618871947989357,0.0041687999999999725,3.982093343455455,-0.1004410705235207,0.3357498395876183,2022,CUNDINAMARCA,APULO,0.8861846814602721
49,73.55403,0.3737011,5,-1.5686282688980226,12,-1.0248833020906565,-1.8943578195025383,-0.9366940290598198,657.6141796967962,3.2722160000000002,2759.7983014583588,3.828641396489095,8.700094138497885,0.0005734800000000151,13.372009015533857,0.6455807697020806,0.77008507632282,2019,CUNDINAMARCA,APULO,1.1395348837209305
50,78.62646,0.39266205,2,0.0193916887391776,0,-0.1059733243655996,0.0892397817816528,-0.3855909112180949,657.6141796967962,1.9174809999999987,4496.134455442429,4.025887261577193,8.633438707739757,0.006495799999999996,1.083370306087229,0.431678453874095,0.4569468533915174,2015,CUNDINAMARCA,APULO,0.846116523400191
51,76.48156,0.384168,0,-0.0531919351602848,0,-0.2989487487665752,-0.0412790197246139,-0.2771573903596995,657.6141796967962,3.6894540000000013,4319.8205307126045,4.007151350519723,8.65413276003031,0.004010499999999972,2.464889144218747,0.6793439866518123,0.3702520583192879,2016,CUNDINAMARCA,APULO,0.875055362132897
52,77.461494,0.39693323,1,0.3093955805747687,0,-0.5905141267980109,0.0938659164116999,-0.1278190532126511,657.6141796967962,2.0886229999999983,4486.808862447739,4.047078236421011,8.643942146246836,0.005000439999999995,1.0443212751077324,0.1888170585230608,0.1305033659819046,2014,CUNDINAMARCA,APULO,0.6933705311014672
53,90.02466,0.42363104,0,1.6947794144804658,0,-0.3730722410305621,0.715943330869545,-0.087188188094805,1992.777129352113,1.0627449999999978,7758.598536491396,5.91350300563827,8.613069761518563,0.0012829899999999839,0.0,0.568977409850068,0.33295768208046983,2011,CUNDINAMARCA,ARBELAEZ,1.2
54,88.55435,0.42245865,3,0.333256123654549,2,-0.0060885235794918,2.029126188089462,0.0632230690230761,1992.777129352113,3.141358000000002,8956.870901584625,6.52050330029333,8.636381076254189,0.0012499499999999997,5.242970788625762,0.8052984715400731,0.5718419973195799,2010,CUNDINAMARCA,ARBELAEZ,0.5111064911803747
55,87.4291,0.4217224,1,0.1528670471283706,0,-0.2981628485134476,0.7781577149833946,0.343447538356001,1992.777129352113,1.4033200000000008,7599.643937826155,6.290309086765874,8.667634406994507,0.0014597599999999766,1.3071887281295598,-0.040607657586318624,0.4025363593275851,2013,CUNDINAMARCA,ARBELAEZ,0.7694924004625806
56,87.697876,0.42335257,0,0.3420993079364632,0,-0.4235995312126629,-0.1401521238674719,-0.1126122359444207,1992.777129352113,0.9306640000000002,6747.150508880615,5.91350300563827,8.667965502519744,0.0013771100000000147,0.0,0.0668177401141498,0.4366208848275251,2012,CUNDINAMARCA,ARBELAEZ,1.2
57,86.160706,0.41201654,4,-0.9701099481401766,5,-0.2609247335966213,-0.1044568276320847,-1.116080644841895,1992.777129352113,2.169190000000002,6558.691284656525,5.979872619571983,8.70486500933682,0.00242108000000002,9.244251937650123,1.3969811994187975,1.1592126326231493,2024,CUNDINAMARCA,ARBELAEZ,0.8168915120854412
58,86.84323,0.41995367,0,0.0376137258810945,0,-1.0203895013514124,-0.7632470880969355,-0.3468258198326797,1992.777129352113,1.2209470000000024,6040.309987545013,6.159623790089432,8.690557770315236,0.001132970000000011,1.0203895013514124,-0.15633630497785878,-0.022911485530398706,2017,CUNDINAMARCA,ARBELAEZ,0.7584012532068017
59,87.34021,0.42227045,0,0.8694621470579236,0,-0.9506798855285729,-0.1658516267585383,-0.0141017578354926,1992.777129352113,1.7038579999999985,6627.041016578674,6.577527505058253,8.683240811117267,0.0012944500000000025,0.0,-0.32209234933338027,-0.19741272323815828,2009,CUNDINAMARCA,ARBELAEZ,0.4514093463472345
60,86.70483,0.419885,5,-0.8291780936400445,2,-0.6925007656547905,-0.7056115661856429,-1.0725688430223057,1992.777129352113,1.0893549999999994,6133.365215063095,6.082584140475466,8.677930873063577,0.0011939999999999729,1.5894373750673327,0.8087172944731114,0.8183532250486346,2018,CUNDINAMARCA,ARBELAEZ,0.7756936653952584
61,87.132576,0.4203453,0,1.0193767049919744,0,-0.2087701575860152,1.0193767049919744,-0.4211813530286313,1992.777129352113,1.8371580000000005,7802.337016582491,6.548104483013264,8.6701093531395,0.001635230000000043,0.0,0.854650110914891,0.7117704538652487,2007,CUNDINAMARCA,ARBELAEZ,0.3548218190778329
62,89.47525,0.4229889,0,1.123128683020159,0,-0.4167053934680312,1.2426277833480206,0.0848103525616716,1992.777129352113,1.0454104999999991,8232.545575618746,6.55342045197558,8.638906279179967,0.001200340000000022,0.0,0.10750858291768078,0.07618440895057071,2008,CUNDINAMARCA,ARBELAEZ,0.400909119310194
63,87.91462,0.41654077,3,0.4757668452416728,0,-1.2411425868831385,0.0794499271039675,-0.1288891854088734,1992.777129352113,1.080323,7002.6415185928345,6.002107707206462,8.62512812280036,0.0010465100000000005,9.496343953336151,-0.2297894059467933,0.3820761158677748,2022,CUNDINAMARCA,ARBELAEZ,0.730328237410072
64,85.71543,0.41984305,5,-1.0923384334252544,8,-0.7003598983901761,-1.293484265185959,-0.6933964547924882,1992.777129352113,1.244873000000002,5524.036038398743,6.008813185442595,8.688726595455584,0.001000700000000021,7.021401244672331,0.6791895088020021,0.9513348673244791,2019,CUNDINAMARCA,ARBELAEZ,1.0767123287671232
65,83.98164,0.4094162,5,-1.5011865910687734,7,-0.99790143568215,-0.8977928321875595,-0.839857998364676,1992.777129352113,1.854248000000002,5780.739101409912,6.023447592961033,8.71037318904889,0.0014381399999999767,10.090138306286384,0.7842992248990955,0.4831049453733066,2020,CUNDINAMARCA,ARBELAEZ,0.9972677595628416
66,86.36563,0.4149437,4,-0.7696017327228984,6,-0.7321621135353852,-1.3404354910752037,-0.7874742635568663,1992.777129352113,1.700683999999999,5553.023771762848,5.963322241161702,8.685782410787695,0.0019416800000000012,3.8065072071555344,0.45145577934046555,0.40012025039857413,2023,CUNDINAMARCA,ARBELAEZ,0.6626247814562066
67,87.363945,0.4189911,2,0.5123170438853365,0,-1.0094195716347154,0.992034902125484,0.0133755913916698,1992.777129352113,1.6323239999999988,7861.060567140579,5.9875820198437575,8.64084688772864,0.001434319999999989,3.807261385779516,-0.1474735930432924,-0.10233823029654518,2021,CUNDINAMARCA,ARBELAEZ,0.9099929955638572
68,86.727234,0.41990408,3,-0.5384144890855384,0,-0.1290056906213832,-0.0338208844014404,-0.2915501889530857,1992.777129352113,2.020264000000001,6737.406663894653,6.163441111846947,8.669036131946068,0.0012245200000000067,4.266789700166775,0.8620971212739665,0.6954250810986967,2016,CUNDINAMARCA,ARBELAEZ,0.7781669941504619
69,87.13923,0.42235693,0,0.3987814523187338,0,-0.6532630092598276,-0.0416502750372913,-0.1436994511056953,1992.777129352113,0.9587410000000016,6784.393018245697,6.170865175474273,8.669769094332969,0.0014279499999999556,0.0,0.234983937222923,0.2680248840717639,2014,CUNDINAMARCA,ARBELAEZ,0.8320463919811948
70,84.94651,0.41864523,2,-0.3244945900092326,0,-0.4180672850850751,-0.555733359247697,-0.6713042074767088,1992.777129352113,1.2424319999999973,6158.953983306885,6.187853361113372,8.682378233614914,0.002104430000000046,1.1424553680920964,0.5304485451244392,0.5996100566711349,2015,CUNDINAMARCA,ARBELAEZ,0.7524328061533143
71,90.55695,0.4025154,0,1.5575293079836312,0,1.219764341948522,0.7696602902346372,0.1062574901981155,1897.769748663912,1.9035640000000011,47.861496448516846,7.252053951852814,8.758241915468354,-0.0008824700000000241,1.0588235098011098,1.0844747026252073,1.8643467933538092,2011,NARINO,ARBOLEDA,0.7
72,84.36703,0.36648813,4,0.8191277682632093,0,0.9095983904644704,0.1454312568927655,-0.6760890751297257,1897.769748663912,3.0673829999999995,-925.2647442817688,6.133398042996649,8.792843130095092,-0.009037030000000001,7.68742920414366,1.2002870848303657,2.690064764103284,2012,NARINO,ARBOLEDA,0.0
73,87.507225,0.3837382,3,-0.5495880310668929,0,0.3254698226275058,-0.7144801950776316,-0.4293858309889037,1897.769748663912,1.7805169999999997,-1062.275884628296,7.535894494899816,8.7921933043892,-0.00940576999999998,3.88755672409216,0.6212907087555305,1.6007518884344596,2013,NARINO,ARBOLEDA,0.6112053417245482
74,91.263084,0.40134558,0,-0.0062104896665117,1,1.9776700715369304,1.5555156458032928,0.7861879636320437,1897.769748663912,2.80664,328.7620372772217,7.2868764117507,8.790621977372458,-0.0010668600000000028,0.0,0.7760167663451931,2.006080092921515,2010,NARINO,ARBOLEDA,0.7
75,85.86184,0.3830935,3,0.2747303978966857,0,0.5920839032086666,-0.2383165597475229,-0.4188696912454701,1897.769748663912,3.0307619999999993,-922.2968580722813,7.45925824680701,8.763134493339821,-0.006666799999999973,3.3354318031291497,1.3372675771360634,1.823640167969447,2023,NARINO,ARBOLEDA,1.0306469149225337
76,85.71771,0.3813057,4,-0.3486880863062373,0,0.4073371031155854,-0.683964240331245,-0.1803713633146094,1897.769748663912,2.3747559999999996,-1159.6750192046165,7.57296584084906,8.802638112710424,-0.001547500000000035,3.9297238487383774,-0.2531631754674187,1.7825821191396602,2018,NARINO,ARBOLEDA,0.9480690905847728
77,87.83991,0.38391623,3,0.545540770182974,0,0.6649678387427674,-0.4151926771349231,-0.3172718223446151,1897.769748663912,2.520263999999999,-943.0998312234883,7.201170883281678,8.802347883130295,-0.006004330000000002,5.267517875333699,0.8550093089211714,1.9035488772195808,2009,NARINO,ARBOLEDA,1.0
78,89.22802,0.4036293,0,0.6222287702002697,0,1.2989586039511622,1.0163720700249308,0.2108667745750688,1897.769748663912,1.655517999999999,2.409208059310913,7.5014356529214705,8.757603088303183,-0.0035959799999999986,1.1439401823251103,0.6406413265791917,1.889768860741984,2021,NARINO,ARBOLEDA,1.1100020873261354
79,87.682274,0.37911478,2,-0.3089624332631229,0,1.4611681847041125,-0.3089624332631229,-0.4247342604703727,1897.769748663912,2.6669930000000015,-912.4669547080998,6.947937068614969,8.813624819970746,-0.007414480000000001,3.6986816465647654,1.7749571642077469,2.615633553558151,2007,NARINO,ARBOLEDA,1.2
80,87.56128,0.38305536,2,0.4427717412125942,0,0.7436060482894608,0.0813108548797045,-0.3448107169070826,1897.769748663912,1.909668,-696.7557603120804,7.571190395556557,8.808513855357932,-0.0038045100000000387,4.168968952518584,0.860985294554576,2.1914773467687794,2017,NARINO,ARBOLEDA,0.926936362751776
81,91.279335,0.40388998,0,1.1241384132738412,0,1.426810802462297,1.4495001579737683,0.0207342477924584,1897.769748663912,1.5649409999999992,341.03652524948075,7.039660349862076,8.769693041518094,-0.00429790999999996,2.4452718577452406,1.1946927487421741,2.2034091100917856,2008,NARINO,ARBOLEDA,1.3153846153846154
82,88.01206,0.39545822,1,-0.5698448871970095,0,0.8071729604553602,-0.2240239039451641,-0.415234500894648,1897.769748663912,1.8979490000000006,-891.2209162712097,7.510977752014095,8.82565529305719,-0.0027732800000000446,0.0,1.7081032208033902,1.5551727623253226,2020,NARINO,ARBOLEDA,1.224502487562189
83,84.60937,0.37671152,2,-0.4421235635737859,0,0.5858913276341153,-0.4231807032577223,-0.5776471637094621,1897.769748663912,2.977539000000002,-1306.906119704247,7.424904864284815,8.826538655632403,-0.0033035200000000042,4.415544928661763,1.7410360552803334,2.1760640228257477,2024,NARINO,ARBOLEDA,1.1758403063395264
84,84.37866,0.37501654,3,-0.874387513254634,2,0.7297935259367566,-0.6303440247931723,-0.1469068406073832,1897.769748663912,2.4821779999999993,-1309.7525832653037,7.52456122628536,8.813410723470675,-0.004608139999999983,4.159117607266066,0.6698339223012137,2.2064776876081575,2019,NARINO,ARBOLEDA,1.323736404350608
85,90.989685,0.40623602,0,1.28582286874238,0,0.8324686050989627,1.0720544899888211,0.1925169418673713,1897.769748663912,1.5202639999999992,155.283597946167,7.465065554121349,8.770446918995646,-0.0015029899999999818,0.0,0.541067739535901,1.4062351022933566,2022,NARINO,ARBOLEDA,0.9570597800622882
86,85.85839,0.3752111,3,-0.690965138881871,0,0.7175725652468884,-0.5546667370482478,-0.3431226139463091,1897.769748663912,2.349364999999999,-1088.252291321754,7.547443664254286,8.780382187698931,-0.007512430000000014,4.5302395852092205,0.8874712585858961,2.279758000779481,2014,NARINO,ARBOLEDA,0.6608880578737029
87,81.47669,0.3514099,5,-1.4238193272976016,8,-0.6466708723261043,-2.755101360538277,-1.4487494518935358,1897.769748663912,2.7434080000000023,-2359.7326838374142,7.562535781596892,8.805013126464534,-0.011889119999999975,12.522653873387847,-0.2771018413970563,1.6458344977504702,2015,NARINO,ARBOLEDA,1.1435358902159594
88,86.60145,0.38054785,5,-1.7387555595365398,10,1.3424685532445055,0.048981886029067,-0.1113489169177573,1897.769748663912,2.6635750000000016,-855.2416921854024,7.565104282823464,8.801729593731498,-0.00796637,6.077510361540371,1.7230138525519179,2.655367713278677,2016,NARINO,ARBOLEDA,1.182649184993203
89,67.83063,0.3365377,0,0.8161920567866884,0,-0.0748940425687196,-0.1094274985719067,-0.0480615294891796,427.596534860514,1.5,-948.0067924112082,4.2626798770413155,8.710100837487195,-0.008937219999999968,1.0514481452266855,-0.0995864548764347,0.5982250583842056,2012,CUNDINAMARCA,BELTRAN,0.9
90,74.06069,0.36948714,0,2.075319711969096,0,0.751097437000385,1.507740835435742,0.1873168606051425,427.596534860514,1.8725590000000025,-144.27658592164516,4.534747721691546,8.66138527854077,-0.0023441399999999946,0.0,0.32326014451328355,1.0266628216675577,2011,CUNDINAMARCA,BELTRAN,1.0
91,70.90609,0.35761198,3,0.3784145208527268,1,0.8614739929389074,2.2066021906806648,0.3000135270432289,427.596534860514,5.4013670000000005,-70.20791257172823,4.814295945534097,8.665645591699437,-0.004671079999999994,6.390396930045477,0.47035412675409893,1.0408240456729063,2010,CUNDINAMARCA,BELTRAN,0.6849080803762291
92,66.95782,0.3429737,1,0.2426910170256021,0,-0.2868830095141905,0.6221309758535893,0.4009984315509015,427.596534860514,3.265625,-744.2216769531367,4.28040910529489,8.699610552454152,-0.0074513800000000074,3.321498255477926,-0.31792025818544967,0.5416728964167479,2013,CUNDINAMARCA,BELTRAN,0.57711943793911
93,67.93698,0.33304277,1,0.1393002724978803,0,-0.1926533354187866,0.0392154036772452,-0.1438759540842735,427.596534860514,2.138183999999999,-969.5876923799517,4.032114485685967,8.731290511080399,-0.009215030000000013,2.9516462792094944,-0.2337890978743128,0.870781393683337,2023,CUNDINAMARCA,BELTRAN,0.3729162764562652
94,68.16253,0.31269073,4,-0.5696354979749829,1,-0.0601785558024372,-0.3510855893489992,-0.7210181206449976,427.596534860514,4.072754,-1201.3802423849706,4.037597828336212,8.745038319695832,-0.009021749999999995,7.9825086171993656,0.8561451125955399,1.3274066144650563,2024,CUNDINAMARCA,BELTRAN,0.9283282904689864
95,60.94396,0.28432527,6,-1.1077821328807766,6,-0.9848349953668242,-1.5270137744003636,-0.8192291500901693,427.596534860514,3.757567999999999,-1789.8641154766083,4.04305126783455,8.758935206096476,-0.013874670000000033,9.115513171943384,0.42366971537679277,1.220884244536495,2019,CUNDINAMARCA,BELTRAN,1.2340425531914894
96,70.963066,0.34187445,3,0.7690194527332787,0,-0.0094998337106725,0.9346246014716512,-0.1598722928880685,427.596534860514,2.4064949999999996,-500.81920261681125,4.7846543879618855,8.696876614727497,-0.006522509999999981,4.620900420400344,0.1311323670769291,0.4369758170353327,2008,CUNDINAMARCA,BELTRAN,0.6602029191883233
97,59.443554,0.28911272,3,-0.8669632160365214,6,-0.6493867912179918,-1.8719150806291225,-0.7554867060791794,427.596534860514,2.5297839999999994,-1925.7839986085892,4.0469034876219645,8.774879754786422,-0.01234942,2.9642269162588732,0.27166358155433673,0.5773001638467604,2017,CUNDINAMARCA,BELTRAN,0.8426687910774746
98,66.71752,0.32175317,0,0.2988394920231416,0,-0.5072479717105026,-0.7829207097164733,-0.1823127207999619,427.596534860514,1.579346000000001,-1174.3677511811256,4.783065293829132,8.715751610847818,-0.010094309999999995,1.5108591689256965,-0.34640069004106916,0.4809649221498281,2009,CUNDINAMARCA,BELTRAN,0.7322948398412259
99,61.6781,0.3048401,5,-1.1107784237184144,4,-0.8485059447910709,-0.8564802989779273,-0.93278482604756,427.596534860514,3.8283689999999986,-1477.9926783144474,3.970857791149039,8.73294600317482,-0.009941739999999977,6.159941826957441,0.17357577285340975,1.0954091897677405,2018,CUNDINAMARCA,BELTRAN,0.8618837262531472
100,69.27506,0.34199843,0,0.9469973235347452,0,-0.2043582578224938,0.9469973235347452,-0.170726487254808,427.596534860514,4.398682000000001,-568.551527351141,4.761489940243045,8.689211131799029,-0.004880910000000016,1.061053836723143,0.47939595283514447,0.6435522099339456,2007,CUNDINAMARCA,BELTRAN,0.6246878992516882
101,67.83169,0.3382505,1,0.557269594487044,0,-0.3544026672087499,0.1062445155370436,-0.2621030358272228,427.596534860514,2.6232919999999993,-832.3895871341228,4.030872139266527,8.695332946988245,-0.008262649999999983,5.137692854829104,0.09118814673830988,0.9353495052505278,2022,CUNDINAMARCA,BELTRAN,0.6683463979096679
102,59.71899,0.30779967,5,-1.469647289642641,8,-0.2777815663032219,-0.4264001587509105,-0.6177846639005196,427.596534860514,4.332275000000003,-1537.2948682755232,4.04305126783455,8.777049872214398,-0.012253470000000044,7.932501258690273,0.5084600070563985,0.9220258014199852,2020,CUNDINAMARCA,BELTRAN,1.1428571428571428
103,65.49009,0.3391463,2,0.4651675105213469,0,-0.5068914763445408,0.8303748244479581,0.2763222846579982,427.596534860514,3.7114259999999994,-756.5792060196407,4.033000931981049,8.705379445703437,-0.009183240000000037,3.1511861922559876,-0.18129949456138378,0.3164888361823305,2021,CUNDINAMARCA,BELTRAN,0.90993907083016
104,66.54914,0.32696533,0,-0.2653032545799534,0,-0.0029113975048294,-0.4660669598480086,-0.4026883151214453,427.596534860514,2.7426749999999984,-1114.8517642319202,4.092509546276371,8.694793823828647,-0.01229667000000001,1.3669114364782669,0.08202379027668993,0.7685018057271932,2015,CUNDINAMARCA,BELTRAN,0.9186531926310142
105,65.03899,0.32311568,2,-0.3948867013510535,1,0.2157863419188389,-0.019520910029365,-0.3599209928960832,427.596534860514,3.9465329999999987,-1103.9039087593555,4.1059436980654525,8.717015784104516,-0.011350010000000021,3.215224504772724,0.6863506579285663,0.9330740923436016,2016,CUNDINAMARCA,BELTRAN,0.9500719890576632
106,65.379776,0.32494545,1,-0.0385659721036235,0,0.1116719097947305,-0.3656885743887547,-0.3690406762775226,427.596534860514,2.503906999999998,-1109.2974064946175,4.101651137404539,8.704116688189169,-0.007839830000000048,2.931481581996355,0.09328351559656417,0.9624908378801258,2014,CUNDINAMARCA,BELTRAN,0.624034041059835
107,88.868614,0.44700432,4,0.7346127902137841,0,0.3350053729623878,0.0870337856301549,-0.9954341211671452,2567.4386304081027,1.357095000000001,794.385081410408,7.9865049385539955,8.784707513643575,0.0039018100000000056,8.969778324455248,0.8444806418160474,2.154913454377906,2012,NARINO,BUESACO,1.2
108,91.35111,0.45303896,0,0.3953522937723645,0,0.886439764010999,0.091498269943792,-0.2891573252145525,2567.4386304081027,1.0318205000000003,969.0822073221207,7.930565854233965,8.750349163959598,0.005020980000000008,1.3730474642657349,1.518186466197312,2.012415089352372,2011,NARINO,BUESACO,1.0
109,89.15548,0.45185873,5,-0.842322968008865,1,-0.1232527905858893,-0.8358717591266934,-0.4754026972754283,2567.4386304081027,1.5777985,478.00888097286224,8.006054185217767,8.77890951114107,0.002715230000000013,3.1902436994630636,0.29966512733947825,0.9673742915163237,2013,NARINO,BUESACO,0.916807656982646
